Date Time;Temp (°C) LGR S/N: 21061759,  #21061759;RH (%) LGR S/N: 21061759,  #21061759;Coupler Detached LGR S/N: 21061759;Coupler Attached LGR S/N: 21061759;Host Connected LGR S/N: 21061759;End Of File LGR S/N: 21061759
31.01.2023 13:30:00;3.279;64.274;;;;
31.01.2023 14:00:00;3.022;65.397;;;;
31.01.2023 14:30:00;2.764;69.206;;;;
31.01.2023 15:00:00;2.636;69.353;;;;
31.01.2023 15:30:00;2.164;72.869;;;;
31.01.2023 16:00:00;2.078;73.748;;;;
31.01.2023 16:30:00;1.820;74.603;;;;
31.01.2023 17:00:00;1.606;78.364;;;;
31.01.2023 17:30:00;1.005;82.149;;;;
31.01.2023 18:00:00;0.962;82.418;;;;
31.01.2023 18:30:00;0.962;81.807;;;;
31.01.2023 19:00:00;1.263;80.488;;;;
31.01.2023 19:30:00;1.306;79.976;;;;
31.01.2023 20:00:00;1.349;81.587;;;;
31.01.2023 20:30:00;1.220;82.002;;;;
31.01.2023 21:00:00;1.735;78.803;;;;
31.01.2023 21:30:00;1.863;77.485;;;;
31.01.2023 22:00:00;1.906;77.875;;;;
31.01.2023 22:30:00;1.820;78.437;;;;
31.01.2023 23:00:00;2.164;76.264;;;;
31.01.2023 23:30:00;1.992;76.899;;;;
01.02.2023 00:00:00;1.992;76.777;;;;
01.02.2023 00:30:00;1.863;78.046;;;;
01.02.2023 01:00:00;1.735;78.852;;;;
01.02.2023 01:30:00;1.692;80.293;;;;
01.02.2023 02:00:00;1.949;79.536;;;;
01.02.2023 02:30:00;2.078;79.609;;;;
01.02.2023 03:00:00;2.078;79.560;;;;
01.02.2023 03:30:00;1.692;80.342;;;;
01.02.2023 04:00:00;1.692;80.488;;;;
01.02.2023 04:30:00;1.563;81.123;;;;
01.02.2023 05:00:00;1.349;83.492;;;;
01.02.2023 05:30:00;1.134;84.908;;;;
01.02.2023 06:00:00;1.048;86.642;;;;
01.02.2023 06:30:00;1.606;84.908;;;;
01.02.2023 07:00:00;1.692;84.200;;;;
01.02.2023 07:30:00;1.863;84.542;;;;
01.02.2023 08:00:00;1.563;85.739;;;;
01.02.2023 08:30:00;1.649;85.470;;;;
01.02.2023 09:00:00;1.520;86.911;;;;
01.02.2023 09:30:00;1.949;86.716;;;;
01.02.2023 10:00:00;1.949;87.399;;;;
01.02.2023 10:30:00;2.378;87.399;;;;
01.02.2023 11:00:00;3.923;76.630;;;;
01.02.2023 11:30:00;3.966;70.794;;;;
01.02.2023 12:00:00;4.137;70.867;;;;
01.02.2023 12:30:00;4.437;67.790;;;;
01.02.2023 13:00:00;5.682;60.464;;;;
01.02.2023 13:30:00;6.068;61.685;;;;
01.02.2023 14:00:00;5.939;59.243;;;;
01.02.2023 14:30:00;5.381;61.929;;;;
01.02.2023 15:00:00;4.909;64.103;;;;
01.02.2023 15:30:00;4.523;67.009;;;;
01.02.2023 16:00:00;4.223;67.424;;;;
01.02.2023 16:30:00;3.794;69.060;;;;
01.02.2023 17:00:00;3.579;70.891;;;;
01.02.2023 17:30:00;3.193;72.845;;;;
01.02.2023 18:00:00;2.421;79.219;;;;
01.02.2023 18:30:00;2.636;77.680;;;;
01.02.2023 19:00:00;2.764;75.824;;;;
01.02.2023 19:30:00;2.936;73.431;;;;
01.02.2023 20:00:00;3.108;74.335;;;;
01.02.2023 20:30:00;2.507;81.392;;;;
01.02.2023 21:00:00;2.207;83.150;;;;
01.02.2023 21:30:00;2.850;77.998;;;;
01.02.2023 22:00:00;3.022;76.557;;;;
01.02.2023 22:30:00;3.022;76.606;;;;
01.02.2023 23:00:00;0.662;88.010;;;;
01.02.2023 23:30:00;0.276;90.061;;;;
02.02.2023 00:00:00;0.147;91.355;;;;
02.02.2023 00:30:00;0.104;92.112;;;;
02.02.2023 01:00:00;0.104;92.527;;;;
02.02.2023 01:30:00;0.019;92.772;;;;
02.02.2023 02:00:00;0.062;92.943;;;;
02.02.2023 02:30:00;0.062;93.089;;;;
02.02.2023 03:00:00;0.147;93.187;;;;
02.02.2023 03:30:00;0.019;93.187;;;;
02.02.2023 04:00:00;0.190;93.309;;;;
02.02.2023 04:30:00;0.147;93.333;;;;
02.02.2023 05:00:00;0.104;93.284;;;;
02.02.2023 05:30:00;-0.024;93.260;;;;
02.02.2023 06:00:00;-0.110;93.162;;;;
02.02.2023 06:30:00;-0.067;93.187;;;;
02.02.2023 07:00:00;-0.024;93.260;;;;
02.02.2023 07:30:00;0.062;93.284;;;;
02.02.2023 08:00:00;0.147;93.138;;;;
02.02.2023 08:30:00;0.147;92.527;;;;
02.02.2023 09:00:00;0.319;92.308;;;;
02.02.2023 09:30:00;0.576;91.819;;;;
02.02.2023 10:00:00;0.877;90.965;;;;
02.02.2023 10:30:00;1.091;90.012;;;;
02.02.2023 11:00:00;1.263;88.376;;;;
02.02.2023 11:30:00;1.220;88.913;;;;
02.02.2023 12:00:00;1.177;89.011;;;;
02.02.2023 12:30:00;1.134;90.549;;;;
02.02.2023 13:00:00;1.263;90.549;;;;
02.02.2023 13:30:00;1.477;89.792;;;;
02.02.2023 14:00:00;1.606;89.475;;;;
02.02.2023 14:30:00;1.606;88.498;;;;
02.02.2023 15:00:00;1.263;88.889;;;;
02.02.2023 15:30:00;1.091;89.060;;;;
02.02.2023 16:00:00;0.920;89.035;;;;
02.02.2023 16:30:00;0.791;89.109;;;;
02.02.2023 17:00:00;0.791;88.718;;;;
02.02.2023 17:30:00;0.619;89.035;;;;
02.02.2023 18:00:00;0.362;90.159;;;;
02.02.2023 18:30:00;0.233;90.989;;;;
02.02.2023 19:00:00;0.104;90.647;;;;
02.02.2023 19:30:00;-0.196;91.111;;;;
02.02.2023 20:00:00;-0.196;91.111;;;;
02.02.2023 20:30:00;-0.282;91.258;;;;
02.02.2023 21:00:00;-0.367;91.502;;;;
02.02.2023 21:30:00;-0.496;91.795;;;;
02.02.2023 22:00:00;-0.711;91.770;;;;
02.02.2023 22:30:00;-0.925;91.868;;;;
02.02.2023 23:00:00;-0.796;92.234;;;;
02.02.2023 23:30:00;-0.882;92.234;;;;
03.02.2023 00:00:00;-0.968;92.430;;;;
03.02.2023 00:30:00;-1.011;92.650;;;;
03.02.2023 01:00:00;-1.011;92.674;;;;
03.02.2023 01:30:00;-0.754;93.016;;;;
03.02.2023 02:00:00;-0.410;93.040;;;;
03.02.2023 02:30:00;-0.110;92.747;;;;
03.02.2023 03:00:00;0.019;92.747;;;;
03.02.2023 03:30:00;0.019;92.918;;;;
03.02.2023 04:00:00;0.019;93.065;;;;
03.02.2023 04:30:00;0.104;93.211;;;;
03.02.2023 05:00:00;0.104;93.333;;;;
03.02.2023 05:30:00;0.104;93.382;;;;
03.02.2023 06:00:00;0.190;93.480;;;;
03.02.2023 06:30:00;0.104;93.504;;;;
03.02.2023 07:00:00;0.233;93.626;;;;
03.02.2023 07:30:00;0.319;93.675;;;;
03.02.2023 08:00:00;0.362;93.724;;;;
03.02.2023 08:30:00;0.791;93.895;;;;
03.02.2023 09:00:00;0.834;93.895;;;;
03.02.2023 09:30:00;1.649;94.066;;;;
03.02.2023 10:00:00;1.906;94.066;;;;
03.02.2023 10:30:00;2.078;94.066;;;;
03.02.2023 11:00:00;2.249;93.822;;;;
03.02.2023 11:30:00;2.507;93.114;;;;
03.02.2023 12:00:00;2.679;90.916;;;;
03.02.2023 12:30:00;2.807;89.084;;;;
03.02.2023 13:00:00;3.065;87.204;;;;
03.02.2023 13:30:00;3.322;84.493;;;;
03.02.2023 14:00:00;3.322;85.128;;;;
03.02.2023 14:30:00;3.022;88.767;;;;
03.02.2023 15:00:00;2.807;90.134;;;;
03.02.2023 15:30:00;2.636;90.842;;;;
03.02.2023 16:00:00;2.721;91.184;;;;
03.02.2023 16:30:00;2.936;89.475;;;;
03.02.2023 17:00:00;3.365;87.985;;;;
03.02.2023 17:30:00;3.665;87.473;;;;
03.02.2023 18:00:00;4.738;84.615;;;;
03.02.2023 18:30:00;3.579;88.962;;;;
03.02.2023 19:00:00;2.936;91.087;;;;
03.02.2023 19:30:00;3.108;91.917;;;;
03.02.2023 20:00:00;3.365;90.110;;;;
03.02.2023 20:30:00;3.150;89.621;;;;
03.02.2023 21:00:00;2.979;89.328;;;;
03.02.2023 21:30:00;3.537;86.496;;;;
03.02.2023 22:00:00;3.236;87.766;;;;
03.02.2023 22:30:00;3.880;78.437;;;;
03.02.2023 23:00:00;3.794;79.902;;;;
03.02.2023 23:30:00;3.451;83.297;;;;
04.02.2023 00:00:00;3.279;81.026;;;;
04.02.2023 00:30:00;3.708;77.827;;;;
04.02.2023 01:00:00;3.579;76.850;;;;
04.02.2023 01:30:00;3.665;75.726;;;;
04.02.2023 02:00:00;3.880;74.701;;;;
04.02.2023 02:30:00;3.837;74.676;;;;
04.02.2023 03:00:00;4.094;73.407;;;;
04.02.2023 03:30:00;3.880;75.482;;;;
04.02.2023 04:00:00;3.408;79.121;;;;
04.02.2023 04:30:00;1.820;87.692;;;;
04.02.2023 05:00:00;1.434;84.762;;;;
04.02.2023 05:30:00;0.834;80.733;;;;
04.02.2023 06:00:00;1.048;79.805;;;;
04.02.2023 06:30:00;1.005;76.801;;;;
04.02.2023 07:00:00;0.834;76.410;;;;
04.02.2023 07:30:00;0.362;76.801;;;;
04.02.2023 08:00:00;0.190;75.360;;;;
04.02.2023 08:30:00;0.147;68.987;;;;
04.02.2023 09:00:00;0.019;70.623;;;;
04.02.2023 09:30:00;0.276;68.010;;;;
04.02.2023 10:00:00;0.576;69.524;;;;
04.02.2023 10:30:00;0.533;68.327;;;;
04.02.2023 11:00:00;0.748;66.349;;;;
04.02.2023 11:30:00;0.920;65.226;;;;
04.02.2023 12:00:00;1.220;63.761;;;;
04.02.2023 12:30:00;0.533;69.255;;;;
04.02.2023 13:00:00;0.877;64.957;;;;
04.02.2023 13:30:00;0.834;65.739;;;;
04.02.2023 14:00:00;1.220;63.761;;;;
04.02.2023 14:30:00;0.791;61.001;;;;
04.02.2023 15:00:00;0.619;66.203;;;;
04.02.2023 15:30:00;0.276;67.106;;;;
04.02.2023 16:00:00;0.147;67.082;;;;
04.02.2023 16:30:00;0.062;67.155;;;;
04.02.2023 17:00:00;-0.239;65.690;;;;
04.02.2023 17:30:00;-0.711;68.620;;;;
04.02.2023 18:00:00;-1.354;72.454;;;;
04.02.2023 18:30:00;-1.740;73.993;;;;
04.02.2023 19:00:00;-1.440;75.018;;;;
04.02.2023 19:30:00;-1.526;75.238;;;;
04.02.2023 20:00:00;-1.440;76.166;;;;
04.02.2023 20:30:00;-1.011;75.263;;;;
04.02.2023 21:00:00;-1.097;75.116;;;;
04.02.2023 21:30:00;-1.097;74.921;;;;
04.02.2023 22:00:00;-0.668;73.455;;;;
04.02.2023 22:30:00;-0.582;73.626;;;;
04.02.2023 23:00:00;-0.668;73.919;;;;
04.02.2023 23:30:00;-0.839;75.018;;;;
05.02.2023 00:00:00;-1.183;73.944;;;;
05.02.2023 00:30:00;-0.968;73.089;;;;
05.02.2023 01:00:00;-1.140;73.822;;;;
05.02.2023 01:30:00;-1.440;74.969;;;;
05.02.2023 02:00:00;-2.126;77.607;;;;
05.02.2023 02:30:00;-2.255;76.239;;;;
05.02.2023 03:00:00;-2.169;71.673;;;;
05.02.2023 03:30:00;-2.641;71.306;;;;
05.02.2023 04:00:00;-2.984;72.430;;;;
05.02.2023 04:30:00;-3.413;72.503;;;;
05.02.2023 05:00:00;-3.842;74.725;;;;
05.02.2023 05:30:00;-4.228;75.385;;;;
05.02.2023 06:00:00;-4.529;77.314;;;;
05.02.2023 06:30:00;-4.915;77.973;;;;
05.02.2023 07:00:00;-5.473;80.171;;;;
05.02.2023 07:30:00;-5.773;81.661;;;;
05.02.2023 08:00:00;-5.944;82.149;;;;
05.02.2023 08:30:00;-5.687;83.297;;;;
05.02.2023 09:00:00;-4.743;81.074;;;;
05.02.2023 09:30:00;-3.671;73.651;;;;
05.02.2023 10:00:00;-2.941;66.398;;;;
05.02.2023 10:30:00;-2.041;62.027;;;;
05.02.2023 11:00:00;-1.354;62.686;;;;
05.02.2023 11:30:00;-1.011;59.853;;;;
05.02.2023 12:00:00;-0.796;52.015;;;;
05.02.2023 12:30:00;-0.882;51.282;;;;
05.02.2023 13:00:00;-0.496;52.112;;;;
05.02.2023 13:30:00;-0.239;51.380;;;;
05.02.2023 14:00:00;-0.367;50.085;;;;
05.02.2023 14:30:00;-0.496;51.551;;;;
05.02.2023 15:00:00;-0.367;55.604;;;;
05.02.2023 15:30:00;-0.367;54.896;;;;
05.02.2023 16:00:00;-0.582;54.359;;;;
05.02.2023 16:30:00;-1.011;58.706;;;;
05.02.2023 17:00:00;-1.654;60.464;;;;
05.02.2023 17:30:00;-2.298;63.907;;;;
05.02.2023 18:00:00;-2.684;66.838;;;;
05.02.2023 18:30:00;-3.285;68.132;;;;
05.02.2023 19:00:00;-3.714;70.281;;;;
05.02.2023 19:30:00;-4.100;72.381;;;;
05.02.2023 20:00:00;-4.486;74.261;;;;
05.02.2023 20:30:00;-4.786;77.021;;;;
05.02.2023 21:00:00;-5.258;78.071;;;;
05.02.2023 21:30:00;-5.644;78.999;;;;
05.02.2023 22:00:00;-6.030;80.440;;;;
05.02.2023 22:30:00;-6.502;81.099;;;;
05.02.2023 23:00:00;-6.760;83.150;;;;
05.02.2023 23:30:00;-6.974;84.029;;;;
06.02.2023 00:00:00;-7.146;85.299;;;;
06.02.2023 00:30:00;-7.274;85.861;;;;
06.02.2023 01:00:00;-7.489;85.568;;;;
06.02.2023 01:30:00;-7.961;85.714;;;;
06.02.2023 02:00:00;-8.175;85.568;;;;
06.02.2023 02:30:00;-8.304;85.812;;;;
06.02.2023 03:00:00;-8.433;86.203;;;;
06.02.2023 03:30:00;-8.476;85.495;;;;
06.02.2023 04:00:00;-8.604;85.885;;;;
06.02.2023 04:30:00;-8.733;86.349;;;;
06.02.2023 05:00:00;-8.261;85.812;;;;
06.02.2023 05:30:00;-8.433;85.397;;;;
06.02.2023 06:00:00;-8.604;85.128;;;;
06.02.2023 06:30:00;-8.433;85.543;;;;
06.02.2023 07:00:00;-8.304;85.592;;;;
06.02.2023 07:30:00;-8.175;85.934;;;;
06.02.2023 08:00:00;-7.789;85.665;;;;
06.02.2023 08:30:00;-7.274;83.639;;;;
06.02.2023 09:00:00;-6.802;83.663;;;;
06.02.2023 09:30:00;-6.116;82.100;;;;
06.02.2023 10:00:00;-5.515;81.954;;;;
06.02.2023 10:30:00;-4.486;78.657;;;;
06.02.2023 11:00:00;-3.671;76.899;;;;
06.02.2023 11:30:00;-2.770;74.408;;;;
06.02.2023 12:00:00;-2.255;73.040;;;;
06.02.2023 12:30:00;-2.212;69.353;;;;
06.02.2023 13:00:00;-1.826;66.960;;;;
06.02.2023 13:30:00;-1.955;67.570;;;;
06.02.2023 14:00:00;-1.912;67.375;;;;
06.02.2023 14:30:00;-2.083;68.694;;;;
06.02.2023 15:00:00;-1.397;66.349;;;;
06.02.2023 15:30:00;-1.440;66.911;;;;
06.02.2023 16:00:00;-1.912;66.935;;;;
06.02.2023 16:30:00;-2.512;69.133;;;;
06.02.2023 17:00:00;-3.242;72.405;;;;
06.02.2023 17:30:00;-3.757;75.531;;;;
06.02.2023 18:00:00;-4.443;77.070;;;;
06.02.2023 18:30:00;-4.872;79.902;;;;
06.02.2023 19:00:00;-5.430;82.100;;;;
06.02.2023 19:30:00;-5.859;83.810;;;;
06.02.2023 20:00:00;-6.331;84.615;;;;
06.02.2023 20:30:00;-6.545;84.908;;;;
06.02.2023 21:00:00;-7.017;85.983;;;;
06.02.2023 21:30:00;-7.575;85.495;;;;
06.02.2023 22:00:00;-8.004;86.422;;;;
06.02.2023 22:30:00;-8.175;86.691;;;;
06.02.2023 23:00:00;-8.390;86.960;;;;
06.02.2023 23:30:00;-8.433;87.448;;;;
07.02.2023 00:00:00;-8.647;86.227;;;;
07.02.2023 00:30:00;-9.076;85.836;;;;
07.02.2023 01:00:00;-9.248;86.007;;;;
07.02.2023 01:30:00;-9.677;85.104;;;;
07.02.2023 02:00:00;-9.806;86.642;;;;
07.02.2023 02:30:00;-9.934;85.617;;;;
07.02.2023 03:00:00;-10.192;85.641;;;;
07.02.2023 03:30:00;-10.149;85.617;;;;
07.02.2023 04:00:00;-10.277;85.275;;;;
07.02.2023 04:30:00;-10.749;85.495;;;;
07.02.2023 05:00:00;-10.578;85.421;;;;
07.02.2023 05:30:00;-10.792;84.908;;;;
07.02.2023 06:00:00;-11.050;84.591;;;;
07.02.2023 06:30:00;-11.393;84.640;;;;
07.02.2023 07:00:00;-11.436;84.615;;;;
07.02.2023 07:30:00;-11.779;83.712;;;;
07.02.2023 08:00:00;-11.822;83.492;;;;
07.02.2023 08:30:00;-11.135;84.176;;;;
07.02.2023 09:00:00;-10.020;84.737;;;;
07.02.2023 09:30:00;-8.819;84.493;;;;
07.02.2023 10:00:00;-7.403;84.127;;;;
07.02.2023 10:30:00;-5.902;80.000;;;;
07.02.2023 11:00:00;-4.400;72.259;;;;
07.02.2023 11:30:00;-3.671;67.375;;;;
07.02.2023 12:00:00;-2.512;62.564;;;;
07.02.2023 12:30:00;-2.212;58.755;;;;
07.02.2023 13:00:00;-1.869;59.121;;;;
07.02.2023 13:30:00;-1.440;55.287;;;;
07.02.2023 14:00:00;-0.968;50.696;;;;
07.02.2023 14:30:00;-0.839;53.114;;;;
07.02.2023 15:00:00;-0.754;57.582;;;;
07.02.2023 15:30:00;-1.011;60.195;;;;
07.02.2023 16:00:00;-1.311;62.418;;;;
07.02.2023 16:30:00;-1.869;67.888;;;;
07.02.2023 17:00:00;-2.770;69.475;;;;
07.02.2023 17:30:00;-3.370;72.259;;;;
07.02.2023 18:00:00;-3.885;74.896;;;;
07.02.2023 18:30:00;-4.529;76.606;;;;
07.02.2023 19:00:00;-4.958;78.120;;;;
07.02.2023 19:30:00;-5.473;77.778;;;;
07.02.2023 20:00:00;-5.987;78.388;;;;
07.02.2023 20:30:00;-6.502;79.731;;;;
07.02.2023 21:00:00;-6.845;81.001;;;;
07.02.2023 21:30:00;-7.274;81.709;;;;
07.02.2023 22:00:00;-7.703;83.126;;;;
07.02.2023 22:30:00;-8.047;84.493;;;;
07.02.2023 23:00:00;-8.304;85.226;;;;
07.02.2023 23:30:00;-8.604;85.275;;;;
08.02.2023 00:00:00;-8.690;86.276;;;;
08.02.2023 00:30:00;-8.990;86.838;;;;
08.02.2023 01:00:00;-9.377;85.836;;;;
08.02.2023 01:30:00;-9.505;85.958;;;;
08.02.2023 02:00:00;-9.848;85.665;;;;
08.02.2023 02:30:00;-10.149;85.226;;;;
08.02.2023 03:00:00;-10.192;85.958;;;;
08.02.2023 03:30:00;-10.363;85.250;;;;
08.02.2023 04:00:00;-10.449;85.836;;;;
08.02.2023 04:30:00;-10.449;85.104;;;;
08.02.2023 05:00:00;-10.192;85.079;;;;
08.02.2023 05:30:00;-10.406;85.495;;;;
08.02.2023 06:00:00;-10.106;84.933;;;;
08.02.2023 06:30:00;-9.377;85.836;;;;
08.02.2023 07:00:00;-8.776;85.372;;;;
08.02.2023 07:30:00;-8.304;85.153;;;;
08.02.2023 08:00:00;-7.575;86.081;;;;
08.02.2023 08:30:00;-6.931;85.739;;;;
08.02.2023 09:00:00;-6.159;85.885;;;;
08.02.2023 09:30:00;-5.129;83.053;;;;
08.02.2023 10:00:00;-4.400;79.658;;;;
08.02.2023 10:30:00;-4.143;77.411;;;;
08.02.2023 11:00:00;-3.413;74.481;;;;
08.02.2023 11:30:00;-2.641;71.062;;;;
08.02.2023 12:00:00;-1.654;66.569;;;;
08.02.2023 12:30:00;-1.097;61.392;;;;
08.02.2023 13:00:00;-0.754;61.807;;;;
08.02.2023 13:30:00;-0.539;62.295;;;;
08.02.2023 14:00:00;-0.239;61.050;;;;
08.02.2023 14:30:00;-0.496;60.464;;;;
08.02.2023 15:00:00;-0.711;60.904;;;;
08.02.2023 15:30:00;-0.925;60.024;;;;
08.02.2023 16:00:00;-1.268;63.272;;;;
08.02.2023 16:30:00;-1.783;66.056;;;;
08.02.2023 17:00:00;-2.083;68.034;;;;
08.02.2023 17:30:00;-2.813;72.161;;;;
08.02.2023 18:00:00;-3.113;73.822;;;;
08.02.2023 18:30:00;-3.413;73.651;;;;
08.02.2023 19:00:00;-3.842;75.873;;;;
08.02.2023 19:30:00;-4.186;77.363;;;;
08.02.2023 20:00:00;-4.228;77.411;;;;
08.02.2023 20:30:00;-4.186;77.070;;;;
08.02.2023 21:00:00;-4.400;78.999;;;;
08.02.2023 21:30:00;-4.400;78.559;;;;
08.02.2023 22:00:00;-4.400;79.096;;;;
08.02.2023 22:30:00;-4.443;79.780;;;;
08.02.2023 23:00:00;-4.529;80.147;;;;
08.02.2023 23:30:00;-4.486;79.389;;;;
09.02.2023 00:00:00;-4.529;80.073;;;;
09.02.2023 00:30:00;-4.657;80.855;;;;
09.02.2023 01:00:00;-4.872;82.295;;;;
09.02.2023 01:30:00;-4.829;83.321;;;;
09.02.2023 02:00:00;-4.829;82.784;;;;
09.02.2023 02:30:00;-4.829;81.929;;;;
09.02.2023 03:00:00;-5.215;83.516;;;;
09.02.2023 03:30:00;-5.344;83.980;;;;
09.02.2023 04:00:00;-5.601;84.274;;;;
09.02.2023 04:30:00;-5.730;84.567;;;;
09.02.2023 05:00:00;-5.687;84.542;;;;
09.02.2023 05:30:00;-5.859;84.127;;;;
09.02.2023 06:00:00;-5.773;84.005;;;;
09.02.2023 06:30:00;-6.030;84.518;;;;
09.02.2023 07:00:00;-5.987;84.493;;;;
09.02.2023 07:30:00;-6.116;84.298;;;;
09.02.2023 08:00:00;-5.816;83.810;;;;
09.02.2023 08:30:00;-5.129;81.514;;;;
09.02.2023 09:00:00;-4.357;77.070;;;;
09.02.2023 09:30:00;-3.499;71.648;;;;
09.02.2023 10:00:00;-2.212;65.201;;;;
09.02.2023 10:30:00;-1.097;60.488;;;;
09.02.2023 11:00:00;-0.153;58.339;;;;
09.02.2023 11:30:00;0.405;56.386;;;;
09.02.2023 12:00:00;1.134;53.895;;;;
09.02.2023 12:30:00;1.220;55.946;;;;
09.02.2023 13:00:00;1.649;51.160;;;;
09.02.2023 13:30:00;2.207;51.233;;;;
09.02.2023 14:00:00;2.292;51.306;;;;
09.02.2023 14:30:00;2.207;54.042;;;;
09.02.2023 15:00:00;1.992;54.164;;;;
09.02.2023 15:30:00;1.649;55.580;;;;
09.02.2023 16:00:00;1.263;57.192;;;;
09.02.2023 16:30:00;0.233;62.295;;;;
09.02.2023 17:00:00;-0.625;65.397;;;;
09.02.2023 17:30:00;-1.183;70.379;;;;
09.02.2023 18:00:00;-1.697;71.819;;;;
09.02.2023 18:30:00;-2.341;72.039;;;;
09.02.2023 19:00:00;-2.641;75.238;;;;
09.02.2023 19:30:00;-2.941;77.973;;;;
09.02.2023 20:00:00;-3.156;77.778;;;;
09.02.2023 20:30:00;-3.199;77.241;;;;
09.02.2023 21:00:00;-3.156;74.164;;;;
09.02.2023 21:30:00;-3.285;75.360;;;;
09.02.2023 22:00:00;-3.757;75.018;;;;
09.02.2023 22:30:00;-4.186;77.289;;;;
09.02.2023 23:00:00;-4.615;78.608;;;;
09.02.2023 23:30:00;-5.129;78.120;;;;
10.02.2023 00:00:00;-5.515;78.608;;;;
10.02.2023 00:30:00;-5.773;80.659;;;;
10.02.2023 01:00:00;-6.030;80.391;;;;
10.02.2023 01:30:00;-6.202;80.904;;;;
10.02.2023 02:00:00;-6.159;82.857;;;;
10.02.2023 02:30:00;-6.159;81.026;;;;
10.02.2023 03:00:00;-6.545;82.051;;;;
10.02.2023 03:30:00;-6.974;83.077;;;;
10.02.2023 04:00:00;-7.274;83.565;;;;
10.02.2023 04:30:00;-7.746;84.225;;;;
10.02.2023 05:00:00;-8.132;85.495;;;;
10.02.2023 05:30:00;-8.519;85.665;;;;
10.02.2023 06:00:00;-8.776;86.349;;;;
10.02.2023 06:30:00;-9.248;85.958;;;;
10.02.2023 07:00:00;-9.591;86.007;;;;
10.02.2023 07:30:00;-9.720;86.642;;;;
10.02.2023 08:00:00;-9.462;86.813;;;;
10.02.2023 08:30:00;-8.561;86.422;;;;
10.02.2023 09:00:00;-7.532;86.300;;;;
10.02.2023 09:30:00;-6.116;85.788;;;;
10.02.2023 10:00:00;-4.100;85.177;;;;
10.02.2023 10:30:00;-1.654;78.144;;;;
10.02.2023 11:00:00;0.276;64.103;;;;
10.02.2023 11:30:00;1.520;57.924;;;;
10.02.2023 12:00:00;2.507;54.359;;;;
10.02.2023 12:30:00;2.636;50.476;;;;
10.02.2023 13:00:00;2.807;51.624;;;;
10.02.2023 13:30:00;3.322;50.061;;;;
10.02.2023 14:00:00;3.322;53.211;;;;
10.02.2023 14:30:00;3.451;55.189;;;;
10.02.2023 15:00:00;3.408;57.705;;;;
10.02.2023 15:30:00;2.893;60.098;;;;
10.02.2023 16:00:00;2.207;64.664;;;;
10.02.2023 16:30:00;1.134;68.156;;;;
10.02.2023 17:00:00;0.147;72.405;;;;
10.02.2023 17:30:00;-0.410;76.020;;;;
10.02.2023 18:00:00;-0.796;76.264;;;;
10.02.2023 18:30:00;-1.097;76.972;;;;
10.02.2023 19:00:00;-1.654;78.291;;;;
10.02.2023 19:30:00;-2.255;78.535;;;;
10.02.2023 20:00:00;-2.727;80.562;;;;
10.02.2023 20:30:00;-2.941;81.465;;;;
10.02.2023 21:00:00;-3.285;81.294;;;;
10.02.2023 21:30:00;-3.499;81.197;;;;
10.02.2023 22:00:00;-3.757;80.977;;;;
10.02.2023 22:30:00;-3.971;82.100;;;;
10.02.2023 23:00:00;-4.143;83.761;;;;
10.02.2023 23:30:00;-4.400;84.103;;;;
11.02.2023 00:00:00;-4.743;84.322;;;;
11.02.2023 00:30:00;-4.915;84.420;;;;
11.02.2023 01:00:00;-4.958;85.250;;;;
11.02.2023 01:30:00;-5.086;85.495;;;;
11.02.2023 02:00:00;-5.387;86.447;;;;
11.02.2023 02:30:00;-5.558;86.593;;;;
11.02.2023 03:00:00;-5.773;86.422;;;;
11.02.2023 03:30:00;-5.816;86.667;;;;
11.02.2023 04:00:00;-5.515;87.179;;;;
11.02.2023 04:30:00;-5.430;86.374;;;;
11.02.2023 05:00:00;-5.601;86.252;;;;
11.02.2023 05:30:00;-5.644;87.082;;;;
11.02.2023 06:00:00;-5.515;87.082;;;;
11.02.2023 06:30:00;-5.215;86.935;;;;
11.02.2023 07:00:00;-4.915;87.204;;;;
11.02.2023 07:30:00;-4.486;86.252;;;;
11.02.2023 08:00:00;-4.014;86.276;;;;
11.02.2023 08:30:00;-3.413;86.105;;;;
11.02.2023 09:00:00;-2.298;85.201;;;;
11.02.2023 09:30:00;-1.183;83.565;;;;
11.02.2023 10:00:00;0.104;81.856;;;;
11.02.2023 10:30:00;1.820;73.773;;;;
11.02.2023 11:00:00;3.150;67.741;;;;
11.02.2023 11:30:00;4.051;62.759;;;;
11.02.2023 12:00:00;4.609;59.658;;;;
11.02.2023 12:30:00;4.695;61.880;;;;
11.02.2023 13:00:00;4.909;61.123;;;;
11.02.2023 13:30:00;4.781;61.636;;;;
11.02.2023 14:00:00;4.309;64.005;;;;
11.02.2023 14:30:00;3.880;67.717;;;;
11.02.2023 15:00:00;3.923;69.792;;;;
11.02.2023 15:30:00;4.180;70.476;;;;
11.02.2023 16:00:00;4.051;71.844;;;;
11.02.2023 16:30:00;3.751;72.869;;;;
11.02.2023 17:00:00;3.322;73.480;;;;
11.02.2023 17:30:00;2.893;75.140;;;;
11.02.2023 18:00:00;2.550;76.264;;;;
11.02.2023 18:30:00;2.335;77.851;;;;
11.02.2023 19:00:00;1.992;79.512;;;;
11.02.2023 19:30:00;2.464;81.001;;;;
11.02.2023 20:00:00;3.193;81.172;;;;
